Time	Speed(ms)	Daylight	
2021-09-14 13:58:27.411964	1.7872142691187247	Afternoon
2021-09-14 13:58:28.427524	4.9376230085332	Afternoon
2021-09-14 13:58:33.522902	1.9769585481216423	Afternoon
2021-09-14 13:58:50.703459	0.37272495674992784	Afternoon
2021-09-14 13:58:51.709242	9.96169727398154	Afternoon
2021-09-14 13:59:11.454857	2.994337707395315	Afternoon
2021-09-14 13:59:12.474323	1.975047253005528	Afternoon
2021-09-14 13:59:15.159697	5.948114596375814	Afternoon
2021-09-14 13:59:16.851979	2.965528694455647	Afternoon
2021-09-14 13:59:18.427067	1.9712493285431973	Afternoon
2021-09-14 13:59:19.567619	1.9788657141726362	Afternoon
2021-09-14 13:59:27.005619	1.9923652563377137	Afternoon
2021-09-14 13:59:28.348304	2.965443684741705	Afternoon
2021-09-14 13:59:29.800362	2.9943466734804693	Afternoon
2021-09-14 13:59:30.834475	2.9798176947534354	Afternoon
2021-09-14 13:59:33.395833	1.9885538838445904	Afternoon
2021-09-14 13:59:34.730712	1.9981696765762562	Afternoon
2021-09-14 13:59:35.741388	1.9827048654586046	Afternoon
2021-09-14 13:59:45.105048	0.6686692195343019	Afternoon
2021-09-14 13:59:46.114745	2.985630162030149	Afternoon
2021-09-14 13:59:47.911510	2.979805855715814	Afternoon
2021-09-14 14:00:16.005412	4.961626778495119	Afternoon
2021-09-14 14:00:17.833422	4.947154495677176	Afternoon
2021-09-14 14:00:18.849956	1.9865490762050158	Afternoon
2021-09-14 14:00:24.929646	2.9711707304029007	Afternoon
2021-09-14 14:00:26.069220	2.974148699503912	Afternoon
2021-09-14 14:00:27.312306	7.969659506259671	Afternoon
2021-09-14 14:00:28.318100	2.9943466734804693	Afternoon
2021-09-14 14:00:29.364907	1.9712532143747727	Afternoon
2021-09-14 14:00:31.456570	4.956757249753154	Afternoon
2021-09-14 14:00:32.475063	2.951193167397579	Afternoon
2021-09-14 14:00:35.334254	21.7675659309889	Afternoon
2021-09-14 14:00:36.410404	1.9826046270026785	Afternoon
2021-09-14 14:00:40.271449	2.96838080763705	Afternoon
2021-09-14 14:00:43.942101	4.980928026586201	Afternoon
2021-09-14 14:00:50.178040	2.9625445492636597	Afternoon
2021-09-14 14:00:51.192613	1.9904815173838701	Afternoon
2021-09-14 14:00:52.224774	4.985705980952609	Afternoon
2021-09-14 14:00:53.302830	1.9884807311245953	Afternoon
2021-09-14 14:00:54.599622	4.976075031249752	Afternoon
2021-09-14 14:00:55.896413	1.9981736692662904	Afternoon
2021-09-14 14:00:56.911974	1.9769585481216423	Afternoon
2021-09-14 14:01:22.615407	22.93507081452408	Afternoon
2021-09-14 14:01:23.630967	2.9597299147795098	Afternoon
2021-09-14 14:01:24.877002	14.942277980162633	Afternoon
2021-09-14 14:01:25.896446	2.9597299147795098	Afternoon
2021-09-14 14:01:27.709808	1.9750570050828091	Afternoon
2021-09-14 14:01:28.909924	2.979826574093388	Afternoon
2021-09-14 14:01:30.021182	1.9981756656172915	Afternoon
2021-09-14 14:01:31.051390	1.975062856375404	Afternoon
2021-09-14 14:01:33.223164	2.9710647999136413	Afternoon
2021-09-14 14:01:35.271823	2.991620471060559	Afternoon
2021-09-14 14:01:37.334191	2.9856658184058333	Afternoon
2021-09-14 14:01:42.335824	2.9597386748066055	Afternoon
2021-09-14 14:01:43.397299	2.965390922543001	Afternoon
2021-09-14 14:01:44.406003	2.982721096686893	Afternoon
2021-09-14 14:01:45.410821	7.98500416218342	Afternoon
2021-09-14 14:01:46.692979	1.9962331081249682	Afternoon
2021-09-14 14:01:47.803262	2.9855737078436992	Afternoon
2021-09-14 14:01:48.818817	7.900142202559646	Afternoon
2021-09-14 14:01:50.520849	1.9827028999012615	Afternoon
2021-09-14 14:01:52.334208	4.9663628245890585	Afternoon
2021-09-14 14:01:55.833005	2.994463237473911	Afternoon
2021-09-14 14:02:04.991603	2.965443684741705	Afternoon
2021-09-14 14:02:10.334033	1.992345408938857	Afternoon
2021-09-14 14:02:17.865776	1.9808099135574555	Afternoon
2021-09-14 14:02:29.491021	2.988565747450255	Afternoon
2021-09-14 14:02:30.552475	2.9943406960844006	Afternoon
2021-09-14 14:02:46.130569	2.974077936703691	Afternoon
2021-09-14 14:02:47.630475	2.971173673024318	Afternoon
2021-09-14 14:02:48.816921	7.9926946770651615	Afternoon
2021-09-14 14:02:52.160455	2.9828397230731603	Afternoon
2021-09-14 14:02:53.189694	4.990532958976821	Afternoon
2021-09-14 14:02:54.200365	4.980863522347143	Afternoon
2021-09-14 14:02:55.208113	1.9884787540987516	Afternoon
2021-09-14 14:03:01.318074	1.9788657141726362	Afternoon
2021-09-14 14:03:02.380505	1.9885697013566022	Afternoon
2021-09-14 14:03:04.142113	1.9942784152267146	Afternoon
2021-09-14 14:03:05.161578	2.96830444513485	Afternoon
2021-09-14 14:03:06.302131	4.966456552444789	Afternoon
2021-09-14 14:03:07.365536	1.9732428272623228	Afternoon
2021-09-14 14:03:16.552453	9.95201140102426	Afternoon
2021-09-14 14:03:17.646129	1.9769585481216423	Afternoon
2021-09-14 14:03:18.724201	1.9981517096685564	Afternoon
2021-09-14 14:03:21.099033	1.9808373791936804	Afternoon
2021-09-14 14:03:22.350908	9.981125691317718	Afternoon
2021-09-14 14:03:23.568601	2.976934709867943	Afternoon
2021-09-14 14:03:24.870291	1.9963028471271207	Afternoon
2021-09-14 14:03:25.927827	3.9425064287495455	Afternoon
2021-09-14 14:03:27.020530	7.923255348692563	Afternoon
2021-09-14 14:03:28.083939	2.959724074790254	Afternoon
2021-09-14 14:03:29.520382	4.951892365667541	Afternoon
2021-09-14 14:03:31.021251	1.9750492034132803	Afternoon
2021-09-14 14:03:32.964485	1.0639650466202883	Afternoon
2021-09-14 14:03:33.987857	1.9923493783869939	Afternoon
2021-09-14 14:03:35.004392	1.9981816546942284	Afternoon
2021-09-14 14:03:36.264079	0.9942383885384198	Afternoon
2021-09-14 14:03:37.301170	4.951892365667541	Afternoon
2021-09-14 14:03:39.333218	2.971206042244608	Afternoon
2021-09-14 14:03:40.349755	2.9798206545275394	Afternoon
2021-09-14 14:03:42.379897	2.985615305458302	Afternoon
2021-09-14 14:03:43.398389	2.9914235885715654	Afternoon
2021-09-14 14:03:44.411020	4.947178970135859	Afternoon
2021-09-14 14:03:46.601330	2.9797525812106733	Afternoon
2021-09-14 14:03:48.349244	1.9731844236821594	Afternoon
2021-09-14 14:03:51.678130	2.971220755759711	Afternoon
2021-09-14 14:05:00.816499	4.9663628245890585	Afternoon
2021-09-14 14:05:01.963887	1.9962271307229338	Afternoon
2021-09-14 14:05:02.973602	1.9845955691919321	Afternoon
2021-09-14 14:05:04.272334	2.968301508193996	Afternoon
2021-09-14 14:05:05.319143	2.9740484531973994	Afternoon
2021-09-14 14:05:23.880455	4.956993127624728	Afternoon
2021-09-14 14:05:30.264810	1.9884787540987516	Afternoon
2021-09-14 14:05:31.287205	2.9683073820815156	Afternoon
2021-09-14 14:05:40.943814	1.969362625633027	Afternoon
2021-09-14 14:05:44.585182	2.9712619543772636	Afternoon
2021-09-14 14:05:47.943367	1.9731513298546677	Afternoon
2021-09-14 14:05:48.989197	1.9827048654586046	Afternoon
2021-09-14 14:05:50.489106	4.990552883391739	Afternoon
2021-09-14 14:05:51.676572	2.985481602964782	Afternoon
2021-09-14 14:05:52.998707	1.9981756656172915	Afternoon
2021-09-14 14:05:54.004501	4.990572807965752	Afternoon
2021-09-14 14:05:55.188019	2.997320395566364	Afternoon
2021-09-14 14:05:56.209440	1.9750492034132803	Afternoon
2021-09-14 14:05:57.849959	1.97505310424034	Afternoon
2021-09-14 14:05:59.655509	3.020928996084876	Afternoon
2021-09-14 14:06:00.679855	2.9511989737697433	Afternoon
2021-09-14 14:06:02.598678	2.9943466734804693	Afternoon
2021-09-14 14:06:03.693336	2.9769760670970715	Afternoon
2021-09-14 14:06:04.739166	1.97696245649447	Afternoon
2021-09-14 14:06:05.849447	2.959724074790254	Afternoon
2021-09-14 14:06:10.646015	2.96830444513485	Afternoon
2021-09-14 14:06:16.381977	2.959861320630924	Afternoon
2021-09-14 14:06:19.022431	4.9857159238780895	Afternoon
2021-09-14 14:06:21.568179	1.9807608696728674	Afternoon
2021-09-14 14:06:22.644305	1.9749887425641675	Afternoon
2021-09-14 14:06:24.193976	1.976972227494148	Afternoon
2021-09-14 14:06:25.411689	1.9904656694433662	Afternoon
2021-09-14 14:06:27.052349	1.9728438050238466	Afternoon
2021-09-14 14:06:28.160676	4.990567826807334	Afternoon
2021-09-14 14:06:29.162564	3.996351331234583	Afternoon
2021-09-14 14:07:09.536265	1.9943460290077633	Afternoon
2021-09-14 14:11:29.255510	2.9740690915904233	Afternoon
2021-09-14 14:11:30.718317	4.985666209647264	Afternoon
2021-09-14 14:11:31.724102	5.977042180982845	Afternoon
2021-09-14 14:11:32.749428	5.9712127831723265	Afternoon
2021-09-14 14:11:33.756212	2.9855737078436992	Afternoon
2021-09-14 14:11:35.256104	46.593518147679646	Afternoon
2021-09-14 14:11:36.506023	1.9769683190826868	Afternoon
2021-09-14 14:11:37.510841	6.980044054049473	Afternoon
2021-09-14 14:11:38.520542	4.96156277319605	Afternoon
2021-09-14 14:11:49.506168	4.93295132558268	Afternoon
2021-09-14 14:12:00.756424	2.9827477868011423	Afternoon
2021-09-14 14:12:01.765151	7.946180519342494	Afternoon
2021-09-14 14:12:02.769967	2.991432537213421	Afternoon
2021-09-14 14:12:04.131209	1.9923473936609484	Afternoon
2021-09-14 14:12:05.146767	1.9904141653795324	Afternoon
2021-09-14 14:12:06.269744	7.953899200235436	Afternoon
2021-09-14 14:12:07.286281	4.961552926373532	Afternoon
2021-09-14 14:12:08.306721	2.9943496621874526	Afternoon
2021-09-14 14:12:09.319357	3.992442306713392	Afternoon
2021-09-14 14:12:10.333938	2.956885650332502	Afternoon
2021-09-14 14:12:11.511597	4.899827918043519	Afternoon
2021-09-14 14:12:12.710740	1.988474800058859	Afternoon
2021-09-14 14:12:14.031942	6.986801931152054	Afternoon
2021-09-14 14:12:15.037739	1.9962271307229338	Afternoon
2021-09-14 14:12:16.124582	2.9914235885715654	Afternoon
2021-09-14 14:12:17.130377	1.9942883581422806	Afternoon
2021-09-14 14:12:18.178159	1.97315522318852	Afternoon
2021-09-14 14:12:21.631065	1.9788735460226623	Afternoon
2021-09-14 14:12:23.239360	2.9827151656152595	Afternoon
2021-09-14 14:12:27.380695	1.9923950281774467	Afternoon
2021-09-14 14:12:31.536682	4.947286660630977	Afternoon
2021-09-14 14:12:34.974938	9.913524327293022	Afternoon
2021-09-14 14:12:37.461108	2.9740425565662894	Afternoon
2021-09-14 14:12:41.911993	1.9884787540987516	Afternoon
2021-09-14 14:12:45.410794	1.975051153824884	Afternoon
2021-09-14 14:12:49.130284	1.996223145808131	Afternoon
2021-09-14 14:12:51.037386	1.9731513298546677	Afternoon
2021-09-14 14:12:53.742293	2.968295634329724	Afternoon
2021-09-14 14:12:55.275397	29.370875839517534	Afternoon
2021-09-14 14:12:56.286072	4.951970834872571	Afternoon
2021-09-14 14:12:57.370967	1.9731454898826968	Afternoon
2021-09-14 14:12:58.583779	2.974045504878922	Afternoon
2021-09-14 14:13:00.442058	6.973208931286	Afternoon
2021-09-14 14:13:01.959554	1.9750979648590572	Afternoon
2021-09-14 14:13:02.995606	14.855897791423194	Afternoon
2021-09-14 14:13:04.005305	1.9904161462557783	Afternoon
2021-09-14 14:13:05.568684	1.9962251382635434	Afternoon
2021-09-14 14:13:06.849850	2.956879821562159	Afternoon
2021-09-14 14:13:08.882941	2.997206603445589	Afternoon
2021-09-14 14:13:10.552739	2.9798206545275394	Afternoon
2021-09-14 14:13:11.696221	4.96156277319605	Afternoon
2021-09-14 14:13:12.723497	2.9683132559922822	Afternoon
2021-09-14 14:13:17.755402	1.9963267587638744	Afternoon
2021-09-14 14:13:24.852605	2.9827181311481277	Afternoon
2021-09-14 14:13:25.865235	1.982700934347815	Afternoon
2021-09-14 14:13:31.317034	2.971176615651564	Afternoon
2021-09-14 14:13:32.332594	1.996229123186301	Afternoon
2021-09-14 14:13:33.584471	2.985603420307278	Afternoon
2021-09-14 14:13:38.460132	2.9914355201059366	Afternoon
2021-09-14 14:13:45.706738	2.9827092345672135	Afternoon
2021-09-14 14:13:46.715465	10.957867001379695	Afternoon
2021-09-14 14:13:47.724188	1.9865471030183597	Afternoon
2021-09-14 14:13:48.844235	1.8636272149209452	Afternoon
2021-09-14 14:13:49.848075	2.9943436847794516	Afternoon
2021-09-14 14:13:50.903674	10.93660052674645	Afternoon
2021-09-14 14:13:51.917297	4.942327974861343	Afternoon
2021-09-14 14:13:52.927956	1.9846270786487865	Afternoon
2021-09-14 14:13:55.381905	1.975047253005528	Afternoon
2021-09-14 14:13:57.553636	1.97315522318852	Afternoon
2021-09-14 14:14:07.346957	4.990562845658859	Afternoon
2021-09-14 14:14:08.364469	1.9750550546596488	Afternoon
2021-09-14 14:14:09.515762	6.980259825214294	Afternoon
2021-09-14 14:14:10.520580	4.990577789134115	Afternoon
2021-09-14 14:14:11.536139	2.991429554326854	Afternoon
2021-09-14 14:14:13.487189	24.97709600296528	Afternoon
2021-09-14 14:14:14.514466	29.31485324984463	Afternoon
2021-09-14 14:14:16.478208	6.846668851080063	Afternoon
2021-09-14 14:14:17.559195	3.988576716284561	Afternoon
2021-09-14 14:14:18.567916	4.961661243570927	Afternoon
2021-09-14 14:14:20.372490	1.9942784152267146	Afternoon
2021-09-14 14:14:21.396848	7.892519667172446	Afternoon
2021-09-14 14:14:22.488564	1.9923473936609484	Afternoon
2021-09-14 14:14:23.783404	1.9962629956721016	Afternoon
2021-09-14 14:14:24.786270	7.992710647889125	Afternoon
2021-09-14 14:14:27.015619	14.899118071537618	Afternoon
2021-09-14 14:14:28.036062	1.9923434242207196	Afternoon
2021-09-14 14:14:29.849421	2.9827240622315547	Afternoon
2021-09-14 14:14:30.864004	7.9002280203312365	Afternoon
2021-09-14 14:14:31.879564	1.9769644106866788	Afternoon
2021-09-14 14:14:35.779706	3.9963553239445626	Afternoon
2021-09-14 14:14:36.928070	1.9884767770768397	Afternoon
2021-09-14 14:14:38.167250	2.951196070580805	Afternoon
2021-09-14 14:14:40.426872	1.996221153356696	Afternoon
2021-09-14 14:14:43.121032	19.962331081249683	Afternoon
2021-09-14 14:14:44.129756	4.980937950463575	Afternoon
2021-09-14 14:14:45.301557	3.96540186869563	Afternoon
2021-09-14 14:14:46.314187	2.997263498425937	Afternoon
2021-09-14 14:14:47.333653	2.962585507624214	Afternoon
2021-09-14 14:14:48.417572	9.884743886285907	Afternoon
2021-09-14 14:14:50.208517	2.9883781971911234	Afternoon
2021-09-14 14:14:51.566582	1.9996880486644082	Afternoon
2021-09-14 14:14:58.582916	4.975807623335344	Afternoon
2021-09-14 14:14:59.646482	2.9968024118265815	Afternoon
2021-09-14 14:15:00.661576	1.9942843809641566	Afternoon
2021-09-14 14:15:01.674822	1.9872636274119169	Afternoon
2021-09-14 14:15:02.826668	4.355632137247711	Afternoon
2021-09-14 14:15:03.849062	1.971257100221668	Afternoon
2021-09-14 14:15:05.190773	2.991432537213421	Afternoon
2021-09-14 14:15:06.271397	1.9872596782030405	Afternoon
2021-09-14 14:15:07.707926	1.9912306203479873	Afternoon
2021-09-14 14:15:08.739491	4.938276482248377	Afternoon
2021-09-14 14:15:09.749244	1.9922441933552681	Afternoon
2021-09-14 14:15:10.755603	1.9950980441056325	Afternoon
2021-09-14 14:15:11.817750	1.9794238886772006	Afternoon
2021-09-14 14:15:13.004496	1.993689971241022	Afternoon
2021-09-14 14:15:14.021713	6.914700257621976	Afternoon
2021-09-14 14:15:15.100757	2.965396784916806	Afternoon
2021-09-14 14:15:16.504691	2.9606295482671436	Afternoon
2021-09-14 14:16:02.771183	1.990937253621515	Afternoon
2021-09-14 14:16:03.781919	9.912915041361638	Afternoon
2021-09-14 14:16:04.791667	2.97391578465281	Afternoon
2021-09-14 14:16:05.820961	2.982522418626847	Afternoon
2021-09-14 14:16:06.902935	94.87163031316008	Afternoon
2021-09-14 14:16:07.919461	19.88472823044809	Afternoon
2021-09-14 14:16:08.961386	1.9267414370793683	Afternoon
2021-09-14 14:16:10.305049	1.97315522318852	Afternoon
2021-09-14 14:16:11.931898	4.995424191440641	Afternoon
2021-09-14 14:16:12.939646	1.9865490762050158	Afternoon
2021-09-14 14:16:13.976687	9.71599184245325	Afternoon
2021-09-14 14:16:14.990295	2.976934709867943	Afternoon
2021-09-14 14:16:16.161120	4.985705980952609	Afternoon
2021-09-14 14:16:17.177655	1.9750550546596488	Afternoon
2021-09-14 14:16:18.551214	2.9666489326986025	Afternoon
2021-09-14 14:16:21.458064	4.948980955331488	Afternoon
2021-09-14 14:16:31.947662	2.997263498425937	Afternoon
2021-09-14 14:16:32.958339	2.9740484531973994	Afternoon
2021-09-14 14:16:34.131113	6.919361758071435	Afternoon
2021-09-14 14:16:35.211122	4.980863522347143	Afternoon
2021-09-14 14:16:36.214966	15.969832985490408	Afternoon
2021-09-14 14:16:37.230525	1.971255157296305	Afternoon
2021-09-14 14:16:38.319324	2.977038105095399	Afternoon
2021-09-14 14:16:40.678549	2.9740396082595026	Afternoon
2021-09-14 14:16:43.580704	0.9147532315944789	Afternoon
2021-09-14 14:16:44.601148	1.9693548688852764	Afternoon
2021-09-14 14:16:46.083475	2.96830444513485	Afternoon
2021-09-14 14:16:51.039212	0.5653139739678569	Afternoon
2021-09-14 14:16:52.063563	4.909209087142389	Afternoon
2021-09-14 14:16:53.070333	1.9942983011569924	Afternoon
2021-09-14 14:16:54.493094	67.60827763935755	Afternoon
2021-09-14 14:16:55.505723	1.9807883339490286	Afternoon
2021-09-14 14:16:57.478254	1.967462111598386	Afternoon
2021-09-14 14:16:58.489909	2.974063194877474	Afternoon
2021-09-14 14:16:59.895090	1.9884728230448092	Afternoon
2021-09-14 14:17:01.380345	7.99271863332504	Afternoon
2021-09-14 14:17:02.742565	1.9731474365361792	Afternoon
2021-09-14 14:17:03.756169	4.956767077549613	Afternoon
2021-09-14 14:17:05.100811	1.97696245649447	Afternoon
2021-09-14 14:17:06.537244	4.966352958704776	Afternoon
2021-09-14 14:17:07.567451	26.949093163015064	Afternoon
2021-09-14 14:17:08.583988	2.9625913589110304	Afternoon
2021-09-14 14:17:10.083891	1.975060905940687	Afternoon
2021-09-14 14:17:11.239091	4.9857159238780895	Afternoon
2021-09-14 14:17:12.677474	4.980873445967484	Afternoon
2021-09-14 14:17:13.724283	1.986551049395592	Afternoon
2021-09-14 14:17:15.379101	156.30179986002526	Afternoon
2021-09-14 14:17:16.380911	5.9949582401200585	Afternoon
2021-09-14 14:17:17.860648	2.9933218988436794	Afternoon
2021-09-14 14:17:18.883182	5.93597457819954	Afternoon
2021-09-14 14:17:19.897494	22.851715219937823	Afternoon
2021-09-14 14:17:20.993128	2.9857103900731103	Afternoon
2021-09-14 14:17:22.005919	1.9804686184845057	Afternoon
2021-09-14 14:20:26.212104	7.984836794926434	Afternoon
2021-09-14 14:20:27.281622	6.981805415088279	Afternoon
2021-09-14 14:20:28.286148	3.985842288192341	Afternoon
2021-09-14 14:20:29.831763	1.98883863756598	Afternoon
2021-09-14 14:20:30.833805	2.9997360232299557	Afternoon
2021-09-14 14:20:31.977519	1.9852614192236833	Afternoon
2021-09-14 14:20:33.678729	1.995119936634991	Afternoon
2021-09-14 14:26:07.513818	5.988777031842328	Afternoon
2021-09-14 14:26:08.522731	2.9821547857620003	Afternoon
2021-09-14 14:26:09.724023	2.9647989421597374	Afternoon
2021-09-14 14:26:11.363772	1.9912207078988737	Afternoon
2021-09-14 14:26:15.114654	2.681192773291745	Afternoon
2021-09-14 14:26:16.130773	1.9720637449884932	Afternoon
2021-09-14 14:26:17.303154	5.95620403175451	Afternoon
2021-09-14 14:26:30.897995	2.979799936232281	Afternoon
2021-09-14 14:26:36.423027	1.7840841849857423	Afternoon
2021-09-14 14:26:37.426868	2.991426571446235	Afternoon
2021-09-14 14:26:39.441386	1.9769565939410232	Afternoon
2021-09-14 14:26:50.692621	2.971173673024318	Afternoon
2021-09-14 14:26:51.741382	4.976015604784936	Afternoon
2021-09-14 14:26:53.678772	1.9826694860226757	Afternoon
2021-09-14 14:26:54.896453	3.973086313313613	Afternoon
2021-09-14 14:26:57.692171	2.9943406960844006	Afternoon
2021-09-14 14:27:01.614772	4.9471838650566555	Afternoon
2021-09-14 14:27:02.915470	4.995439164043229	Afternoon
2021-09-14 14:27:03.920288	1.9981856474321318	Afternoon
2021-09-14 14:27:04.928036	1.996229123186301	Afternoon
2021-09-14 14:27:08.254971	2.971176615651564	Afternoon
2021-09-14 14:27:10.887617	2.956876907185605	Afternoon
2021-09-14 14:27:12.065275	6.973208931286	Afternoon
2021-09-14 14:27:13.080837	2.9682985712589542	Afternoon
2021-09-14 14:27:14.113972	4.951965930474398	Afternoon
2021-09-14 14:27:17.724092	2.965443684741705	Afternoon
2021-09-14 14:27:19.785486	1.9981716729192789	Afternoon
2021-09-14 14:27:20.801042	1.9923493783869939	Afternoon
2021-09-14 14:27:21.880077	2.96830444513485	Afternoon
2021-09-14 14:27:23.300884	2.976934709867943	Afternoon
2021-09-14 14:27:24.474636	7.992710647889125	Afternoon
2021-09-14 14:27:26.630753	2.956865249736839	Afternoon
2021-09-14 14:27:31.281818	1.2865148287558708	Afternoon
2021-09-14 14:27:37.569500	0.37788403456958725	Afternoon
2021-09-14 14:27:38.584086	19.88474800058859	Afternoon
2021-09-14 14:27:41.065371	2.9827151656152595	Afternoon
2021-09-14 14:27:42.078002	1.9865490762050158	Afternoon
2021-09-14 14:27:43.099425	1.9884688690285035	Afternoon
2021-09-14 14:27:46.827289	4.997486264409003	Afternoon
2021-09-14 14:27:47.973703	7.953883384138764	Afternoon
2021-09-14 14:27:49.145152	5.939076948660639	Afternoon
2021-09-14 14:27:50.187580	21.904888972083214	Afternoon
2021-09-14 14:27:51.199031	2.9717770335127294	Afternoon
2021-09-14 14:41:05.298166	34.86903191612304	Afternoon
2021-09-14 14:41:06.314366	16.77734781711901	Afternoon
2021-09-14 14:41:07.325224	226.97852921877754	Afternoon
2021-09-14 14:41:08.341835	3.9422033565890477	Afternoon
2021-09-14 14:41:09.631080	168.73465879370602	Afternoon
2021-09-14 14:41:13.612976	1.979551235734859	Afternoon
2021-09-14 14:41:14.793199	3.999828007395682	Afternoon
2021-09-14 14:41:15.801975	2.9825550355967945	Afternoon
2021-09-14 14:41:16.895749	2.965168169512734	Afternoon
2021-09-14 14:41:19.036442	1.9871471323479735	Afternoon
2021-09-14 14:41:20.051584	2.983955272499769	Afternoon
2021-09-14 14:41:21.115597	1.9872873229948023	Afternoon
2021-09-14 14:41:22.349432	2.95537676620704	Afternoon
2021-09-14 14:41:23.629671	4.980858560551799	Afternoon
2021-09-14 14:41:24.740179	9.887588011892792	Afternoon
2021-09-14 14:41:25.771920	1.9796942758129863	Afternoon
2021-09-14 14:41:27.186834	3.8923682336043717	Afternoon
2021-09-14 14:41:29.177841	2.968128238969941	Afternoon
2021-09-14 14:41:30.822570	1.9938708410346595	Afternoon
2021-09-14 14:41:32.645279	4.997511239402777	Afternoon
2021-09-14 14:41:33.708794	1.9824926077806886	Afternoon
2021-09-14 14:41:35.069233	2.990913604469621	Afternoon
2021-09-14 14:41:36.146964	4.97533725323571	Afternoon
2021-09-14 14:41:37.282241	1.9911850238991984	Afternoon
2021-09-14 14:41:39.615310	0.9940842048966599	Afternoon
2021-09-14 14:41:40.802334	3.9708223970266485	Afternoon
2021-09-14 14:41:41.871705	4.98034754857333	Afternoon
2021-09-14 14:41:42.879506	3.976744001081674	Afternoon
2021-09-14 14:41:43.989355	0.9855935786607162	Afternoon
2021-09-14 14:41:45.904095	59.46393264718562	Afternoon
2021-09-14 14:41:46.907580	2.9954110303015775	Afternoon
2021-09-14 14:41:47.928190	2.9535408031661956	Afternoon
2021-09-14 14:41:49.379840	1.993145572376597	Afternoon
2021-09-14 14:41:53.185247	4.958526881165928	Afternoon
2021-09-14 14:41:54.207755	7.868989198828702	Afternoon
2021-09-14 14:41:56.102137	11.870645575167401	Afternoon
2021-09-14 14:42:00.117860	0.9940614767379674	Afternoon
2021-09-14 14:42:01.176658	2.979018770797275	Afternoon
2021-09-14 14:42:02.243194	2.9996010530599433	Afternoon
2021-09-14 14:42:03.261697	1.9712026997592174	Afternoon
2021-09-14 14:42:04.274378	2.9652971277143587	Afternoon
2021-09-14 14:42:05.285758	1.9861821309152226	Afternoon
2021-09-14 14:42:06.318714	2.994881747094216	Afternoon
2021-09-14 14:42:07.333574	1.9764232470855168	Afternoon
2021-09-14 14:42:10.084100	9.90158811571788	Afternoon
2021-09-14 14:42:12.113485	1.9835051709979807	Afternoon
2021-09-14 14:42:13.266389	12.929495461249806	Afternoon
2021-09-14 14:42:14.294365	2.9893429922326904	Afternoon
2021-09-14 14:42:15.364762	2.9909672788179695	Afternoon
2021-09-14 14:42:16.577179	18.770326287545593	Afternoon
2021-09-14 14:42:17.973519	2.984703395100112	Afternoon
2021-09-14 14:42:18.990445	1.970495766882469	Afternoon
2021-09-14 14:42:20.037698	1.9857699723779396	Afternoon
2021-09-14 14:42:21.470385	1.9821880581098252	Afternoon
2021-09-14 14:42:22.738129	1.9807687165311987	Afternoon
2021-09-14 14:42:23.912430	27.994655916718795	Afternoon
2021-09-14 14:42:24.928157	1.970922973373816	Afternoon
2021-09-14 14:42:25.956568	2.9779808098916614	Afternoon
2021-09-14 14:42:27.129554	11.922859101612566	Afternoon
2021-09-14 14:42:32.712459	2.9940269163019777	Afternoon
2021-09-14 14:42:33.723650	1.9855373459719403	Afternoon
2021-09-14 14:42:36.867869	1.9815831660546879	Afternoon
2021-09-14 14:42:37.880553	3.965181739148537	Afternoon
2021-09-14 14:42:38.889912	18.878591776286697	Afternoon
2021-09-14 14:42:39.891912	10.99948302429786	Afternoon
2021-09-14 14:42:40.904126	1.9777737782796927	Afternoon
2021-09-14 14:42:41.911413	6.969619428909384	Afternoon
2021-09-14 14:42:42.927587	4.9585367159809675	Afternoon
2021-09-14 14:42:44.519932	2.9606792192886275	Afternoon
2021-09-14 14:42:45.583452	2.963767936970535	Afternoon
2021-09-14 14:42:48.099181	1.9712532143747727	Afternoon
2021-09-14 14:42:50.689117	1.978765863518582	Afternoon
2021-09-14 14:42:51.692541	1.9970603271983642	Afternoon
2021-09-14 14:42:52.880029	3.9651542246735687	Afternoon
2021-09-14 14:42:53.898627	0.9922072046149542	Afternoon
2021-09-14 14:42:55.022318	2.977750250131021	Afternoon
2021-09-14 14:42:56.035247	2.9747532690059466	Afternoon
2021-09-14 14:42:57.381952	6.972444897764037	Afternoon
2021-09-14 14:42:58.385361	2.9956383505615825	Afternoon
2021-09-14 14:42:59.395222	1.9939901137970157	Afternoon
2021-09-14 14:43:00.879556	1.9732428272623228	Afternoon
2021-09-14 14:43:01.941634	1.9979620786797465	Afternoon
2021-09-14 14:43:02.958349	2.9706440950526893	Afternoon
2021-09-14 14:43:04.209413	14.92558105287039	Afternoon
2021-09-14 14:43:05.498956	4.992845252752805	Afternoon
2021-09-14 14:43:06.537078	1.984420316098312	Afternoon
2021-09-14 14:43:08.281263	4.999540042316107	Afternoon
2021-09-14 14:43:09.304278	6.965728615213151	Afternoon
2021-09-14 14:43:10.347466	99.93833804542597	Afternoon
2021-09-14 14:43:11.348676	1.999528111365718	Afternoon
2021-09-14 14:43:14.166276	2.9926560221217136	Afternoon
2021-09-14 14:43:15.397804	1.983875063484002	Afternoon
2021-09-14 14:43:20.683559	1.9689903706525922	Afternoon
2021-09-14 14:43:21.691419	2.996928148647636	Afternoon
2021-09-14 14:43:22.702705	2.9780221961921023	Afternoon
2021-09-14 14:43:23.724272	2.9650040571138847	Afternoon
